repeat_id,family,base_instance_id,variant,instance_id,event_audit_role,symmetry_strength,control_type,scale,scale_key,benchmark_role,family_scale,variant_role,permutation_variant,source,plain_solved,neutral_solved,static_solved,cached_trace_solved,adapter_solved,neutral_degradation,static_degradation,adapter_degradation,neutral_lost_from_plain,static_lost_after_neutral,adapter_lost_after_static,primary_attribution,missing_methods,static_minus_neutral_final_cpu,cached_minus_static_protocol_time,adapter_minus_cached_protocol_time,weighted_binary_input_delta_final_cpu,weighted_binary_input_delta_protocol_time,weighted_binary_input_delta_final_decisions,weighted_binary_input_delta_final_conflicts,static_weights_delta_final_cpu,static_weights_delta_protocol_time,static_weights_delta_final_decisions,static_weights_delta_final_conflicts,event_collection_overhead_delta_final_cpu,event_collection_overhead_delta_protocol_time,event_collection_overhead_delta_final_decisions,event_collection_overhead_delta_final_conflicts,adapter_delta_inference_delta_final_cpu,adapter_delta_inference_delta_protocol_time,adapter_delta_inference_delta_final_decisions,adapter_delta_inference_delta_final_conflicts,adapter_inference_wall_time,warmup_decisions,warmup_conflicts,events_available,event_state_nonzero_vars,event_state_l2_sum,event_adapter_graph_gate_open,event_adapter_graph_gate_evidence
1,random_3sat_control,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-1.3613400000000002,0.005052122984826823,1.0798973867034913,1.6178100000000004,1.6178100000000004,35602.0,30995.0,-1.3613400000000002,-0.7714271086120608,-835.0,5421.0,0.0,0.005052122984826823,0.0,0.0,0.9914100000000001,1.0798973867034913,57417.0,46207.0,0.08848738670349121,33.0,1.0,True,260,396.3316650390625,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.5585300000000002,0.006925615159213194,0.22818651260376033,0.16223999999999972,0.16223999999999972,12364.0,10059.0,-0.5585300000000002,-0.31418576553344746,2760.0,9196.0,0.0,0.006925615159213194,0.0,0.0,0.16264000000000056,0.22818651260376033,47328.0,37390.0,0.06554651260375977,33.0,1.0,True,260,397.0461730957031,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-2.509816,0.005652810770630845,0.09441651260375972,2.301592,2.301592,58462.0,50481.0,-2.509816,-2.265471765533447,-71068.0,-61194.0,0.0,0.005652810770630845,0.0,0.0,0.02887,0.09441651260375972,2324.0,1865.0,0.06554651260375977,46.0,1.0,True,300,466.681884765625,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-2.266638,0.005706904529631129,0.08057651260375975,0.9964999999999999,0.9964999999999999,20395.0,17167.0,-2.266638,-2.022293765533447,-63177.0,-54301.0,0.0,0.005706904529631129,0.0,0.0,0.01503,0.08057651260375975,1984.0,1623.0,0.06554651260375977,46.0,1.0,True,300,465.9733581542969,True,0.6931471824645996
1,random_3sat_control,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.107071,0.006738539579451086,0.08774251260375976,-1.931627,-1.931627,-59438.0,-51120.0,-0.107071,0.1372732344665527,-7149.0,-6057.0,0.0,0.006738539579451086,0.0,0.0,0.022195999999999997,0.08774251260375976,2181.0,1768.0,0.06554651260375977,46.0,1.0,True,300,465.2885437011719,True,0.6931471824645996
1,subset_cardinality,subset_cardinality_bw10,base,subset_cardinality_bw10,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.0020239999999999998,0.0011887568980455399,0.06698351260375973,0.0008359999999999997,0.0008359999999999997,44.0,52.0,-0.0020239999999999998,0.24232023446655274,-75.0,-51.0,0.0,0.0011887568980455399,0.0,0.0,0.001437,0.06698351260375973,17.0,7.0,0.06554651260375977,5.0,1.0,True,41,62.83808517456055,True,0.6931471824645996
1,subset_cardinality,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.002128,0.001257660437941538,0.06699451260375974,0.002553,0.002553,3.0,2.0,-0.002128,0.24221623446655274,-65.0,-32.0,0.0,0.001257660437941538,0.0,0.0,0.001448,0.06699451260375974,15.0,13.0,0.06554651260375977,6.0,1.0,True,41,62.92706298828125,True,0.6931471824645996
1,subset_cardinality,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.000478,0.0010431278496980667,0.06740751260375977,-0.000739,-0.000739,45.0,8.0,-0.000478,0.24386623446655273,-44.0,9.0,0.0,0.0010431278496980667,0.0,0.0,0.001861,0.06740751260375977,-27.0,-17.0,0.06554651260375977,7.0,1.0,True,41,62.392337799072266,True,0.6931471824645996
1,subset_cardinality,subset_cardinality_bw12,base,subset_cardinality_bw12,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.00219,0.0035598401014804715,0.06328351260375975,-0.001346,-0.001346,49.0,72.0,0.00219,0.24653423446655273,-107.0,-102.0,0.0,0.0035598401014804715,0.0,0.0,-0.002263,0.06328351260375975,25.0,17.0,0.06554651260375977,9.0,1.0,True,49,75.44426727294922,True,0.6931471824645996
1,subset_cardinality,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.003611,0.00351009870135785,0.03318510534667968,0.003611,0.003611,-43.0,-15.0,-0.003611,0.1321478768005371,-54.0,-46.0,0.0,0.00351009870135785,0.0,0.0,0.002349,0.03318510534667968,6.0,19.0,0.030836105346679688,7.0,1.0,True,49,73.95069122314453,True,0.6931471824645996
1,subset_cardinality,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.0004499999999999999,0.0024168045349121092,0.028828105346679678,0.0008699999999999999,0.0008699999999999999,46.0,14.0,-0.0004499999999999999,0.1353088768005371,-76.0,-26.0,0.0,0.0024168045349121092,0.0,0.0,-0.0020080000000000002,0.028828105346679678,14.0,20.0,0.030836105346679688,7.0,1.0,True,49,75.07693481445312,True,0.6931471824645996
1,subset_cardinality,subset_cardinality_bw8,base,subset_cardinality_bw8,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-1.3999999999999907e-05,0.0027871567783951667,0.03056210534667969,0.000752,0.000752,17.0,9.0,-1.3999999999999907e-05,0.13574487680053712,-22.0,-7.0,0.0,0.0027871567783951667,0.0,0.0,-0.00027400000000000015,0.03056210534667969,13.0,14.0,0.030836105346679688,12.0,1.0,True,33,54.99262619018555,True,0.6931471824645996
1,subset_cardinality,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.0005089999999999999,0.0020244937247634043,0.02967910534667967,0.000707,0.000707,17.0,4.0,-0.0005089999999999999,0.13524987680053713,-27.0,-1.0,0.0,0.0020244937247634043,0.0,0.0,-0.001157,0.02967910534667967,6.0,5.0,0.030836105346679688,5.0,1.0,True,33,49.16338348388672,True,0.6931471824645996
1,subset_cardinality,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.001086,0.0025050880432724854,0.03190910534667968,0.000493,0.000493,11.0,9.0,-0.001086,0.1346728768005371,-21.0,-9.0,0.0,0.0025050880432724854,0.0,0.0,0.001073,0.03190910534667968,11.0,6.0,0.030836105346679688,11.0,1.0,True,33,55.44180679321289,True,0.6931471824645996
2,complete_coloring,k10_color9,base,k10_color9,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.12873,0.005304552640497562,-1.39031541557312,0.46877000000000013,0.46877000000000013,-18632.0,-14898.0,0.12873,1.877201736907959,-389.0,-519.0,0.0,0.005304552640497562,0.0,0.0,-1.4497,-1.39031541557312,-45935.0,-44264.0,0.05938458442687988,8.0,1.0,True,90,136.93209838867188,True,0.6931471824645996
2,complete_coloring,k10_color9,perm_seed1730,k10_color9_perm1730,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.024969999999999715,0.004708095642924626,-1.26923541557312,-0.11043000000000003,-0.11043000000000003,-129851.0,-120061.0,-0.024969999999999715,1.7235017369079593,-36014.0,-32857.0,0.0,0.004708095642924626,0.0,0.0,-1.32862,-1.26923541557312,2402.0,1895.0,0.05938458442687988,8.0,1.0,True,90,136.98228454589844,True,0.6931471824645996
2,complete_coloring,k10_color9,perm_seed1731,k10_color9_perm1731,event,strong,strong_symmetry,large,v10_c9,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.06194999999999995,0.008338701209366306,0.1587045844268804,-0.16598000000000024,-0.16598000000000024,-49664.0,-42835.0,0.06194999999999995,1.8104217369079585,0.0,0.0,0.0,0.008338701209366306,0.0,0.0,0.09932000000000007,0.1587045844268804,33151.0,31230.0,0.05938458442687988,8.0,1.0,True,90,137.00555419921875,True,0.6931471824645996
2,complete_coloring,k8_color7,base,k8_color7,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.003974999999999999,0.004359309468209727,0.05112258442687989,0.004743000000000004,0.004743000000000004,-212.0,-160.0,-0.003974999999999999,1.744496736907959,0.0,0.0,0.0,0.004359309468209727,0.0,0.0,-0.008262000000000005,0.05112258442687989,203.0,193.0,0.05938458442687988,6.0,1.0,True,56,84.73548889160156,True,0.6931471824645996
2,complete_coloring,k8_color7,perm_seed1730,k8_color7_perm1730,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.007661000000000001,0.0009662583470344543,0.0488525844268799,0.020079,0.020079,126.0,72.0,-0.007661000000000001,1.740810736907959,0.0,0.0,0.0,0.0009662583470344543,0.0,0.0,-0.010532,0.0488525844268799,-375.0,-343.0,0.05938458442687988,6.0,1.0,True,56,84.79159545898438,True,0.6931471824645996
2,complete_coloring,k8_color7,perm_seed1731,k8_color7_perm1731,event,strong,strong_symmetry,large,v8_c7,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.011082000000000002,0.001054961234331131,0.04408458442687979,0.008985,0.008985,348.0,370.0,0.011082000000000002,1.759553736907959,0.0,0.0,0.0,0.001054961234331131,0.0,0.0,-0.015300000000000001,0.04408458442687979,82.0,53.0,0.05938458442687988,6.0,1.0,True,56,84.7841796875,True,0.6931471824645996
2,complete_coloring,k9_color8,base,k9_color8,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.245321,0.006105164313912503,-0.06956241557312026,0.158107,0.158107,-2205.0,-2391.0,-0.245321,1.5031507369079589,-833.0,-702.0,0.0,0.006105164313912503,0.0,0.0,-0.12894699999999998,-0.06956241557312026,-5182.0,-4520.0,0.05938458442687988,7.0,1.0,True,72,109.32144165039062,True,0.6931471824645996
2,complete_coloring,k9_color8,perm_seed1730,k9_color8_perm1730,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.08544600000000002,0.0051658145967126146,-0.3443044155731201,0.41811400000000004,0.41811400000000004,6086.0,5874.0,-0.08544600000000002,1.6630257369079589,0.0,0.0,0.0,0.0051658145967126146,0.0,0.0,-0.403689,-0.3443044155731201,-6316.0,-6029.0,0.05938458442687988,7.0,1.0,True,72,109.58531951904297,True,0.6931471824645996
2,complete_coloring,k9_color8,perm_seed1731,k9_color8_perm1731,event,strong,strong_symmetry,large,v9_c8,main,complete_coloring:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.15957500000000002,0.0034841447865963104,-0.34017610533142095,0.08976499999999998,0.08976499999999998,402.0,340.0,0.15957500000000002,0.8102178718566896,0.0,0.0,0.0,0.0034841447865963104,0.0,0.0,-0.40902400000000005,-0.34017610533142095,-8512.0,-7876.0,0.0688478946685791,7.0,1.0,True,72,109.56788635253906,True,0.6931471824645996
2,php,php_p10_h9,base,php_p10_h9,event,strong,strong_symmetry,large,p10_h9,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.15965000000000007,0.004600544644653759,-0.8293121053314216,-0.08516000000000012,-0.08516000000000012,-18632.0,-14898.0,0.15965000000000007,0.8102928718566895,-389.0,-519.0,0.0,0.004600544644653759,0.0,0.0,-0.8981600000000003,-0.8293121053314216,-45935.0,-44264.0,0.0688478946685791,8.0,1.0,True,90,136.93209838867188,True,0.6931471824645996
2,php,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.7573300000000001,0.008462082363962509,-0.3248721053314201,-0.32040000000000024,-0.32040000000000024,-129851.0,-120061.0,-0.7573300000000001,-0.10668712814331016,-36014.0,-32857.0,0.0,0.008462082363962509,0.0,0.0,-0.3937199999999996,-0.3248721053314201,2402.0,1895.0,0.0688478946685791,8.0,1.0,True,90,136.98228454589844,True,0.6931471824645996
2,php,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.10458000000000034,0.010086297658205012,0.11601789466857948,0.0023900000000001143,0.0023900000000001143,-49664.0,-42835.0,-0.10458000000000034,0.5460628718566891,0.0,0.0,0.0,0.010086297658205012,0.0,0.0,0.04717000000000038,0.11601789466857948,33151.0,31230.0,0.0688478946685791,8.0,1.0,True,90,137.00555419921875,True,0.6931471824645996
2,php,php_p9_h8,base,php_p9_h8,event,strong,strong_symmetry,large,p9_h8,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.13866599999999996,0.006343969196259902,-0.1285851053314211,0.16814600000000002,0.16814600000000002,-2205.0,-2391.0,-0.13866599999999996,0.5119768718566896,-833.0,-702.0,0.0,0.006343969196259902,0.0,0.0,-0.19743300000000008,-0.1285851053314211,-5182.0,-4520.0,0.0688478946685791,7.0,1.0,True,72,109.32144165039062,True,0.6931471824645996
2,php,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.07377699999999998,0.005769194609999806,-0.26588410533142093,0.194361,0.194361,6086.0,5874.0,0.07377699999999998,0.7244198718566893,0.0,0.0,0.0,0.005769194609999806,0.0,0.0,-0.334732,-0.26588410533142093,-6316.0,-6029.0,0.0688478946685791,7.0,1.0,True,72,109.58531951904297,True,0.6931471824645996
2,php,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.067361,0.005884905016720232,-0.2042181053314207,0.1948479999999999,0.1948479999999999,402.0,340.0,-0.067361,0.5832818718566894,0.0,0.0,0.0,0.005884905016720232,0.0,0.0,-0.273066,-0.2042181053314207,-6477.0,-6139.0,0.0688478946685791,7.0,1.0,True,72,109.56788635253906,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.022673999999999993,0.005893017644345799,0.07125389466857912,0.0031230000000000008,0.0031230000000000008,-1069.0,-954.0,-0.022673999999999993,0.6279688718566895,-843.0,-601.0,0.0,0.005893017644345799,0.0,0.0,0.0024059999999999984,0.07125389466857912,717.0,565.0,0.0688478946685791,20.0,1.0,True,160,250.25311279296875,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.058657,0.006834740418016905,0.0855555721130371,0.015713000000000005,0.015713000000000005,-588.0,-490.0,-0.058657,0.652937581604004,-3332.0,-2801.0,0.0,0.006834740418016905,0.0,0.0,0.0024089999999999945,0.0855555721130371,423.0,315.0,0.08314657211303711,20.0,1.0,True,160,250.9976043701172,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.069187,0.004019224659204457,0.08649057211303701,0.072375,0.072375,2341.0,2004.0,-0.069187,0.642407581604004,-3056.0,-2467.0,0.0,0.004019224659204457,0.0,0.0,0.0033439999999999998,0.08649057211303701,843.0,583.0,0.08314657211303711,20.0,1.0,True,160,250.14382934570312,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.165262,0.003189412409722814,0.709213572113037,-0.31801,-0.31801,-16972.0,-14707.0,-0.165262,0.5463325816040039,-9777.0,-8343.0,0.0,0.003189412409722814,0.0,0.0,0.626067,0.709213572113037,40225.0,35662.0,0.08314657211303711,25.0,1.0,True,180,290.802978515625,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.086769,0.005993259839475185,0.5330235721130371,-0.9528240000000001,-0.9528240000000001,-40228.0,-34899.0,-0.086769,0.6248255816040038,-6778.0,-5728.0,0.0,0.005993259839475185,0.0,0.0,0.44987699999999997,0.5330235721130371,31305.0,27512.0,0.08314657211303711,25.0,1.0,True,180,292.0396728515625,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.14432699999999998,0.003361070438027358,0.7556885721130371,-0.34086800000000006,-0.34086800000000006,-18186.0,-15755.0,-0.14432699999999998,0.5672675816040039,-8421.0,-7230.0,0.0,0.003361070438027358,0.0,0.0,0.672542,0.7556885721130371,41159.0,36425.0,0.08314657211303711,25.0,1.0,True,180,291.0475769042969,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.559062,0.0069586435540318625,0.09427457211303703,-0.16842100000000004,-0.16842100000000004,-8012.0,-6969.0,-0.559062,0.15253258160400396,-22203.0,-19021.0,0.0,0.0069586435540318625,0.0,0.0,0.011128,0.09427457211303703,717.0,602.0,0.08314657211303711,28.0,1.0,True,220,332.48345947265625,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.251988,0.006701327205717589,0.09033657211303714,-1.173703,-1.173703,-39703.0,-34406.0,-0.251988,0.4596065816040039,-12977.0,-11067.0,0.0,0.006701327205717589,0.0,0.0,0.00719,0.09033657211303714,534.0,448.0,0.08314657211303711,28.0,1.0,True,220,330.46795654296875,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.432176,0.006730343812525241,0.09263057211303716,0.37967100000000004,0.37967100000000004,14754.0,12667.0,-0.432176,0.27941858160400385,-19621.0,-16810.0,0.0,0.006730343812525241,0.0,0.0,0.009484,0.09263057211303716,786.0,666.0,0.08314657211303711,28.0,1.0,True,220,331.79437255859375,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.527855,0.006833277161180984,0.3881118638305663,0.311168,0.311168,5904.0,5233.0,-0.527855,0.825174727935791,-14622.0,-12066.0,0.0,0.006833277161180984,0.0,0.0,0.296253,0.3881118638305663,12897.0,11336.0,0.0918588638305664,24.0,1.0,True,220,322.4337158203125,True,0.6931471824645996
